a b c x_n x_m vel1 vel2 vel3 G1 delta2 delta3
0.00750040943228605 0.00824861241205165 0.0280028423666116 1.22556371945981 0.0671408831819426 0.0210445184689008 0.034144335376672 0.050960516390515 0.464038156990544 0.0133030463996576 0.0478806613517459
0.00195653293056437 0.0012429682484396 0.00887807287808508 0.273987791123218 2.99707011334039 0.0215269924175212 0.0335677199491577 0.0456551850819 0.277717040687217 0.0876420342235593 0.0978496069864836
0.000593318104813341 0.00861338840644958 0.0167208226899616 1.11736455698137 2.5755408296613 0.0194235728842506 0.037260488427947 0.0461729360643609 0.46949473798282 0.0576846835788107 0.0878411992606241
0.00934673620765028 0.00277862951587071 0.0193474579244549 0.0390438039607834 0.314400600780034 0.0213355421495257 0.0351778546349683 0.0486636483836063 0.431340008955775 0.0172749476308003 0.196738713924959
0.00881007117286441 0.00756050137637078 0.00884874672740232 0.922996931930655 0.821627413618611 0.0207825980525454 0.037592968508551 0.0506286220296564 0.356765805141255 0.0314554678563261 0.151965141305467
0.008506094456814 0.00873242504300817 0.0124470747687598 1.30829490200977 1.46907006345852 0.0198933061299523 0.0338673318301785 0.0464606978879369 0.321311832872871 0.0382447332244366 0.0169407398662064
0.00854883341063419 0.0081998862183853 0.018628371052884 1.33037558854069 0.0164960758248344 0.0196824065410646 0.035753756297277 0.0503898512027938 0.441276033251523 0.0196804570746608 0.143287668182235
0.0052838377607275 0.00630389593731868 0.00833026376621565 0.44789438260789 2.64398340740427 0.0206165927646931 0.037447606626261 0.0455713613437968 0.254806368792104 0.0986966514933854 0.0672912637453992
0.00887635545912571 0.00190881300511071 0.0258004993710201 1.25787513394165 1.47754808184877 0.0192254642601762 0.0362514339692752 0.0496518212207246 0.255538978743809 0.00165418237396516 0.0595704597396776
0.00190240795301879 0.00148012941816065 0.00201028108447557 1.41622040919308 2.6363691726441 0.020179034973238 0.0342561376171505 0.0488977107146006 0.344603390739113 0.0307920557076344 0.137086050872365
0.00744349256652105 0.00969498850640247 0.00094339343033731 0.192907353958581 1.63615696448833 0.0199681900280815 0.034450349595939 0.050916214347995 0.496687555492716 0.0940365117215551 0.173392444435693
0.000547506085677771 0.00401157405339833 0.0142186213639076 0.00943087942746934 1.49246892444463 0.0195625116750341 0.0347016253602061 0.0507362440911718 0.216920225188602 0.0924918123031035 0.168116863617813
0.00506308140865492 0.00640981536856783 0.0029471684982162 0.840639128308743 2.71141454098374 0.0202317383664636 0.0375011680749625 0.0463574865805958 0.400893349653739 0.0136926516863285 0.109137614765018
0.00827547798723122 0.00904586578162771 0.00107063926540548 1.34726684844063 0.383516678616637 0.0215230440677555 0.0372937787463729 0.0490089889640865 0.359449438522919 0.0959328473397065 0.0944146877559833
0.00245228411014576 0.00805716324874794 0.0284895553758088 1.22135471115878 0.30573121135938 0.0192937277996689 0.0363709305579987 0.0473936793164443 0.232635373023851 0.0873513817594387 0.191243140940461
0.00387599772381317 0.00183974062186002 0.0274521788446954 0.83118062093365 1.1594733549552 0.0215454920900982 0.0360166587464605 0.0460869193404586 0.494997032227833 0.072261620557378 0.0777019659066573
0.00667594637935632 0.00227356997451559 0.0201456336833839 0.788816207466298 1.80263866779674 0.0208051245138941 0.037506956390294 0.0458560944613665 0.468578924070392 0.0539991591405589 0.193959251565347
0.00109975044223934 0.0093490871463028 0.0291129479413619 0.328716318581603 1.41866712162201 0.0206556764801452 0.0345094748522096 0.0457998378626288 0.298652348819422 0.0328463520368328 0.0217524027727544
0.00162793208452384 0.00926978610056953 0.0253622383665713 0.374249612919171 1.58774330913462 0.0210710258199379 0.0346963696300179 0.0512799169422145 0.485284078481118 0.0401578562300885 0.151613915302325
0.00406990329586668 0.00980127348518197 0.00553321970148012 1.33661404908984 2.47179060425889 0.0208544754978938 0.0334553591340509 0.0512003377141924 0.214869335940923 0.0822697231829399 0.111237520845979
0.00366821049803565 0.00853050444583281 0.0165058763720188 1.18141869708162 1.22691373737669 0.0211592258558644 0.0351925382475896 0.0495164859969203 0.491163753674994 0.0929948732112534 0.175192089673178
0.00928993342979124 0.00404638740216126 0.0145214908598294 0.739770596551825 2.32701866347063 0.0200747457943859 0.0348871034559141 0.0511456806702092 0.424289211081294 0.000320947688492015 0.0769964514047373
0.000970733935560566 0.00824208800807805 0.00382417270619189 1.35053950060182 0.173722567637684 0.0194356232219975 0.0337887979857612 0.0483349198186558 0.245836622736137 0.0230412829258479 0.0474237919522449
0.0035439683138181 0.00543082918357151 0.00864647336172173 0.987733133531758 2.81012697439897 0.0215751339132406 0.0335984426638594 0.0507943983370642 0.498150275401725 0.0982254038839834 0.0456072572140954
0.00790083909225091 0.00155625860859593 0.0259979516045144 0.546823357503628 1.70350796732982 0.0214068292098619 0.0367496650431072 0.0460459099538657 0.261477784740948 0.0989772478028201 0.0247438330416102
0.00772656640364963 0.00755320047020237 0.00636279886958655 1.17743960708671 2.2268811359033 0.0196124595198149 0.0341897309569864 0.0493027486493212 0.290652435697126 0.0968581161209615 0.0551809228190687
0.00192290583733621 0.00162630097739852 0.0255895459276275 0.279354416119284 0.113043416591361 0.021296148990722 0.0343166434513405 0.0505754069177794 0.216691983462614 0.0943543928550789 0.0104808877727017
0.00288487576570641 0.00167921318725776 0.0220401559491875 0.296877477623639 2.0845366017851 0.0192343511455089 0.0375789514974997 0.0492742701660531 0.216398625566484 0.0666143265658058 0.172329352524225
0.00960768878349301 0.00986809832272143 0.0185382529279939 0.622559219655348 2.97691766147478 0.0215762472418891 0.0373277671713543 0.0455804522744776 0.416492436341313 0.0754662861917168 0.0741504871879704
0.00558145754080056 0.00236931477267086 0.00365478623655159 1.18919109440991 1.88519470919925 0.0196012468692468 0.0370074801371905 0.0507207022972551 0.389416185298958 0.0351027107819682 0.167901796339452
0.00926912165988982 0.00520897722829983 0.00873176365064224 0.189704214255209 1.93421264076722 0.0210639530177727 0.0335191087051022 0.0506027848856309 0.21216303431876 0.0701072408611886 0.0356501354790758
0.00823246608233149 0.00696501359111723 0.0196580458678538 0.768501109540346 0.129922125065234 0.0208139765946843 0.0346327255044404 0.0510887046510681 0.359216100867954 0.0894201441084035 0.0501378038810101
0.00894396885819652 0.0022171266016193 0.00970958874876145 0.219122364382027 0.0309290200830437 0.0198632802214757 0.0335732775345325 0.0500131368413837 0.451238635167759 0.0107074069504393 0.130964690606436
0.00256686214492482 0.00639125380826869 0.0196137769652973 0.963305912753683 0.344393688494107 0.0196267587647969 0.0363673427531132 0.050372398616166 0.484449730342813 0.0627376527934801 0.11564282871075
0.00252924634992261 0.00956174403975147 0.00841439996807138 1.12583394140506 0.756528666528175 0.0203066811484572 0.0338481766584236 0.0508254719643825 0.327561728844838 0.0615311776920687 0.182471810815064
0.00877157718954736 0.0051465112193916 0.0112195969275758 0.423453257637564 1.14457936575031 0.0211995439567309 0.0365107211728652 0.0467408780759976 0.272687725664536 0.00641959600024857 0.0814201903426088
0.00254588912547147 0.000515547983560828 0.0276253925268282 0.657001154006808 0.201518521191319 0.0194033523527222 0.0339418339175905 0.0486586799631611 0.295647009224189 0.0956519537690561 0.116542094432656
0.00397794563825999 0.00499112017128244 0.0242612320840918 1.0325828274762 0.509506785971113 0.0198508306593105 0.0334794915266621 0.0494847984899432 0.24490160357845 0.0292229783934774 0.106691585349478
0.00971434228897025 0.00453836494010454 0.0293919473076775 0.268852101248573 2.01308699106798 0.0212396672812477 0.0346416195219946 0.0486713451390045 0.418470485635544 0.000917984644975513 0.0834238628280349
0.000752000420420431 0.00871718833431858 0.0165624902889342 1.42035447082389 2.60090946625429 0.0205770671429828 0.033512841535744 0.0489308279965184 0.256491914545512 0.0327121700422606 0.0215855392128695
0.000732130524058477 0.00909724059605901 0.000354300664756447 0.142877363898908 2.66781106460094 0.0206126178725682 0.0374144485551887 0.0506881026413739 0.271401005440159 0.0531289191765245 0.0388029998766258
0.0016897091807673 0.00305310843253299 0.00146916508977301 1.36625657507556 2.48044058923982 0.0204076351787165 0.0356002943143287 0.0507289527066508 0.360317622744921 0.0950018288430292 0.0432102214217652
0.00862688543249003 0.00879363485624746 0.0209021159353363 1.2745150647664 2.47337667927984 0.020971155200623 0.0342513121958008 0.0458254862181634 0.40880916375753 0.0718673250338528 0.108465408374229
0.00632188110424997 0.00699516263387923 0.00577490500460844 1.46694374041935 2.73283077964559 0.0213611296662016 0.0353498757215063 0.04699843831079 0.268262712915381 0.0732466193560278 0.17603552360544
0.00885701678303327 0.0089771727525848 0.0249984883556329 0.165168072618661 0.367107684736373 0.0203425356034376 0.0371717426104167 0.0485406967628446 0.362961491419747 0.0442654248784063 0.110051212655287
0.00463073207312927 0.00142416205347353 0.021870452743324 1.21168665412185 0.792370500556659 0.0196601375051519 0.0352884949568318 0.0505092601786796 0.275961191872531 0.0656134959490271 0.00358397348872386
0.00300497489553771 0.000597520624456694 0.0123619007440517 1.38669223185629 1.19540596430772 0.0194099329499915 0.0366975694722797 0.0476952068612811 0.315858818226517 0.0899962987816893 0.118644160327734
0.00149853479376249 0.00178101833898597 0.00822684088407783 1.3313663363778 2.78406904462329 0.0212180132423284 0.0336667845969503 0.0490273722902171 0.211492653765949 0.063450746407616 0.010184849138977
0.00527684506508301 0.00771077993695938 0.00343412559601245 1.44449667988555 0.155374376053456 0.0195479694718201 0.0367468490181064 0.0497883122325905 0.227648431049683 0.0378619079867844 0.170765880114632
0.00103291952667746 0.00853756268586277 0.000418451026738621 0.170888241057401 1.3799860767005 0.0198880146354441 0.0368733564053187 0.0496025853880365 0.325854843600793 0.010190610423102 0.137796100087697
0.000544915161667857 0.00974031099767529 0.0106032770699915 0.420807038758881 1.86841862269398 0.0192163706474187 0.0367049938686754 0.047149455525246 0.21877548070401 0.0925939289925853 0.114679464738118
0.00517280542209221 0.00369019119098247 0.0256260187908076 0.0213934543936048 2.91601433620811 0.0193591988922145 0.0356616372334577 0.0510019929543576 0.22258191306754 0.00953978556059301 0.185090747524286
0.00818342955134599 0.000629583590875962 0.00665475925295614 0.771217312882072 1.71227696829429 0.021251401044446 0.0336607354504533 0.0461360269161394 0.366288808756741 0.0619663882534253 0.0130624559872784
0.00964222695508273 0.00603975982935703 0.021159639682048 0.895580635551712 2.69496485779854 0.0202540074903628 0.0351989524204503 0.0489815457599459 0.303820725799189 0.0298354472436244 0.198791626826487
0.00807493361770548 0.00883010537705396 0.0219492921857047 0.774507068034844 2.29279700677888 0.0193151254759535 0.0369368098618634 0.0482653546348395 0.474991449384228 0.0202950285068713 0.0115946799365804
0.00101025319519336 0.0098587934399118 0.0271384534236579 0.156601279599709 0.294794751393143 0.0193027933793474 0.0348237875726598 0.0488312664237553 0.419697906875098 0.069551150276023 0.0112332511935849
0.00703570169292658 0.00361453449119476 0.00595495085138362 1.48079117865488 0.543088486681692 0.020669678302411 0.0373946334766562 0.0471941356489791 0.456729953307542 0.0907509587394074 0.026625864503393
0.00572947100518236 0.0050930343873027 0.0183668922466971 0.123724800335476 0.467110396102304 0.0213910229966277 0.0335971371960546 0.0493810172995788 0.230041952846525 0.00934240847656038 0.00699459734149277
0.00623678970921366 0.00925539548222185 0.00642771176220383 0.446825335373869 0.608005061027594 0.0202898682073345 0.0347943181002447 0.0492258828496065 0.491856271161675 0.00867214444605634 0.142772812589072
0.00286895429931872 0.00357474239680136 0.0120311788231577 0.0881505621598335 2.28880576496199 0.0199027010834645 0.0352265667817127 0.0471666684315496 0.417651065280242 0.0920789836046984 0.0183965587732382
0.00142774277356826 0.00905690012885293 0.00829598992024781 1.41378408787865 2.43920119533269 0.02143695689012 0.0350329280259185 0.0456580501341802 0.482717808230012 0.0391177346306387 0.106054077345273
0.00404308835145424 0.00920064684185269 0.0293581643703743 0.0473693972951733 2.42710761765763 0.020108110713857 0.0335268383882896 0.0495571721148106 0.368277809051331 0.0970462549705058 0.0801093232359737
0.00842350900681992 0.000892921233307221 0.0282746802469902 1.03635012327565 2.38800206322083 0.0207508918603806 0.0369878677296258 0.0509726487664205 0.326906548544648 0.00615372620469425 0.144678224376775
0.00565787906079739 0.00913611674643471 0.0244259117172961 0.966843734889175 1.97089744548616 0.0210186842329267 0.0334633925585287 0.0505366292645164 0.208647756289109 0.00556705322542693 0.117549553832086
0.00254118380680447 0.00150660968593811 0.0192883054911532 0.124529641577974 0.449524856379256 0.0206812032452462 0.0368416496812819 0.0457222594510307 0.217365908606397 0.0834706225420116 0.0564527395212092
0.00394121848192648 0.0095155570124645 0.0190752804228617 0.641952640474308 0.908452187235933 0.0195615732453581 0.0374386877963055 0.0506183067216375 0.27172417358805 0.0692997640781803 0.173404041561252
0.00474431146657048 0.00493392792229773 0.00799744104295503 0.0743331440276234 2.05201692352491 0.0209533700119162 0.03340492711133 0.0511108481875285 0.335372892362415 0.0393665597355226 0.18103476948943
0.0094802576653756 0.0018853152894763 0.00755212574520847 1.44712671295507 0.855896352420095 0.0208836557363151 0.0343252396006766 0.0480162335506786 0.261698854386853 0.093737917274842 0.112653880325286
0.00166764203728165 0.000543787891515996 0.0131295559079759 0.79399959435733 2.62783508257172 0.019381378555342 0.0365292473076737 0.0467288520346326 0.476513119671284 0.0226526846232591 0.0232787229384296
0.000810726100283675 0.0011273382730505 0.00422680993668968 0.709632144534728 2.46847661289456 0.0200185040362498 0.0375531582960162 0.0472716484997395 0.252764892597008 0.0326933122097282 0.133716673845844
0.00151246647548676 0.00866458524920431 0.00113896158503601 0.962801328155212 1.45598896936979 0.0215001048269928 0.0345407582657271 0.0510281975999563 0.422205259652017 0.0120527096338803 0.0103646605389658
0.00338962450174161 0.000702924875887111 0.000327535123270936 0.806282049760222 0.0970359245371074 0.0202962215806497 0.0346292478782556 0.0457804727226127 0.460021511557442 0.0893292971604969 0.186512503841752
0.00751157773799636 0.00714919133323 0.000981380526723806 1.32075927005522 0.216685100248083 0.0198054717516443 0.0347319295656959 0.0506829120935233 0.427850291232229 0.00891421448024921 0.00906384538859129
